,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
84,-0.81152594,-0.7956744,-0.77987957,-0.76427585,-0.748956,-0.73398095,-0.7193867,-0.7051918,-0.691402,-0.67801505,-0.66502297,-0.6524146,-0.6401778,-0.6283,-0.61676747,-0.6055688,-0.5946927,-0.5841288,-0.5738668,-0.5638986,-0.5542157,-0.54481095,-0.5356762,-0.526805,-0.5181909,-0.50982696,-0.5017065,-0.4938233,-0.4861706,-0.47874194,-0.47153044,-0.46452993,-0.45773274,-0.4511327,-0.444723,-0.43849605,-0.43244618,-0.4265657,-0.42084837,-0.41528696,-0.40987575,-0.4046076,-0.39947665,-0.39447707,-0.38960248,-0.38484758,-0.3802064,-0.3756743,-0.37124568,-0.36691594,-0.36268085,-0.35853583,-0.35447663,-0.35049975,-0.3466012,-0.34277767,-0.33902663,-0.3353445,-0.33172864,-0.32817668,-0.3246866,-0.32125574,-0.31788278,-0.31456548,-0.31130284,-0.3080929,-0.30493528,-0.30182785,-0.2987712,-0.29576313,-0.2928037,-0.28989202,-0.28702807,-0.28421122,-0.28144145,-0.27871865,-0.27604276,-0.27341396,-0.27083206,-0.26829755,-0.2658105,-0.2633714,-0.2609806,-0.2586385,-0.2563454,-0.25410205,-0.25190902,-0.2497666,-0.24767603,-0.24563701,-0.24365099,-0.24171819,-0.23983915,-0.23801531,-0.2362469,-0.23453434,-0.23287918,-0.23128189,-0.22974272,-0.2282631
85,-0.7715591,-0.7554242,-0.73946923,-0.72381216,-0.70853126,-0.69367355,-0.6792634,-0.66530925,-0.65180725,-0.63874763,-0.6261156,-0.6138944,-0.6020667,-0.5906151,-0.5795235,-0.56877595,-0.55835897,-0.54825944,-0.5384664,-0.5289678,-0.51975507,-0.51081866,-0.50215,-0.4937417,-0.4855851,-0.47767335,-0.4699992,-0.46255523,-0.45533502,-0.4483307,-0.44153547,-0.43494296,-0.42854565,-0.42233688,-0.41630918,-0.41045648,-0.40477115,-0.399247,-0.39387769,-0.38865584,-0.3835755,-0.37863046,-0.37381476,-0.3691228,-0.36454815,-0.36008614,-0.355731,-0.35147828,-0.3473223,-0.34325916,-0.33928484,-0.33539456,-0.3315851,-0.3278522,-0.32419282,-0.32060367,-0.31708223,-0.31362575,-0.31023115,-0.30689675,-0.3036198,-0.30039865,-0.29723203,-0.29411805,-0.29105508,-0.28804225,-0.28507823,-0.2821623,-0.27929318,-0.27647066,-0.27369416,-0.27096277,-0.2682765,-0.2656353,-0.26303893,-0.26048666,-0.25797957,-0.25551683,-0.25309902,-0.25072628,-0.24839868,-0.24611707,-0.24388142,-0.24169238,-0.2395503,-0.23745514,-0.2354082,-0.23340996,-0.23146053,-0.22956069,-0.22771187,-0.2259133,-0.2241667,-0.22247244,-0.22083081,-0.21924312,-0.21770974,-0.21623166,-0.21480949,-0.21344371
86,-0.72882235,-0.7126635,-0.6967838,-0.6812872,-0.6662376,-0.65167195,-0.6376032,-0.62403077,-0.610944,-0.59832585,-0.58615714,-0.5744154,-0.5630804,-0.5521304,-0.5415472,-0.5313124,-0.52141005,-0.51182574,-0.50254583,-0.49355882,-0.48485333,-0.4764194,-0.46824735,-0.46032888,-0.45265555,-0.4452191,-0.43801183,-0.43102622,-0.42425567,-0.41769153,-0.41132766,-0.40515608,-0.39917076,-0.39336413,-0.3877291,-0.3822592,-0.37694782,-0.3717885,-0.3667739,-0.36189878,-0.35715634,-0.3525408,-0.34804624,-0.3436671,-0.33939797,-0.33523375,-0.33116978,-0.3272006,-0.3233223,-0.31953,-0.31582004,-0.3121888,-0.30863237,-0.3051476,-0.30173105,-0.29838008,-0.2950917,-0.29186398,-0.2886936,-0.28557938,-0.28251898,-0.27951068,-0.2765531,-0.2736444,-0.27078372,-0.26796985,-0.2652017,-0.26247877,-0.25979954,-0.2571643,-0.25457203,-0.25202268,-0.2495159,-0.24705143,-0.24462874,-0.24224837,-0.23991056,-0.237615,-0.23536183,-0.23315139,-0.23098369,-0.2288595,-0.22677906,-0.2247429,-0.22275116,-0.22080441,-0.21890356,-0.21704872,-0.21524031,-0.21347953,-0.2117668,-0.21010204,-0.20848663,-0.20692082,-0.20540573,-0.2039419,-0.20252933,-0.20116998,-0.19986303,-0.19861002
87,-0.68355876,-0.66761494,-0.652028,-0.6368881,-0.62224793,-0.60813314,-0.5945493,-0.5814876,-0.56893224,-0.5568607,-0.5452487,-0.5340712,-0.5233043,-0.5129245,-0.5029112,-0.4932443,-0.4839068,-0.4748823,-0.46615708,-0.45771772,-0.4495526,-0.44165093,-0.43400317,-0.42659914,-0.4194309,-0.41248983,-0.40576822,-0.39925784,-0.39295113,-0.38684112,-0.3809206,-0.37518203,-0.369619,-0.3642239,-0.35899085,-0.35391217,-0.34898204,-0.34419388,-0.33954185,-0.3350187,-0.33062017,-0.3263393,-0.32217103,-0.31811,-0.31415123,-0.31028932,-0.30652028,-0.3028391,-0.29924184,-0.29572457,-0.292283,-0.2889145,-0.28561515,-0.28238106,-0.27921087,-0.27610058,-0.27304894,-0.27005213,-0.26710933,-0.26421827,-0.26137662,-0.25858378,-0.25583732,-0.25313628,-0.25048,-0.24786706,-0.24529667,-0.24276842,-0.24028106,-0.23783435,-0.23542817,-0.2330618,-0.23073561,-0.22844864,-0.22620113,-0.22399367,-0.22182567,-0.21969749,-0.2176093,-0.21556176,-0.21355434,-0.21158762,-0.20966263,-0.20777924,-0.20593788,-0.2041393,-0.20238383,-0.2006721,-0.19900478,-0.19738175,-0.1958042,-0.19427301,-0.19278814,-0.19135065,-0.1899608,-0.18862005,-0.18732782,-0.18608595,-0.18489374,-0.18375315
88,-0.6359783,-0.6204713,-0.60537803,-0.5907764,-0.5767085,-0.5631923,-0.5502254,-0.5377941,-0.52587646,-0.5144469,-0.50347733,-0.49294108,-0.48281193,-0.47306436,-0.4636765,-0.45462787,-0.44590014,-0.43747616,-0.4293416,-0.42148286,-0.41388768,-0.40654522,-0.39944464,-0.39257735,-0.38593382,-0.37950575,-0.3732851,-0.3672641,-0.36143523,-0.35579103,-0.35032445,-0.34502882,-0.3398968,-0.33492213,-0.33009762,-0.3254177,-0.32087547,-0.31646508,-0.3121801,-0.30801564,-0.30396527,-0.3000241,-0.29618675,-0.29244828,-0.28880316,-0.28524804,-0.2817778,-0.27838868,-0.2750761,-0.27183706,-0.26866752,-0.26556456,-0.26252484,-0.2595455,-0.25662392,-0.2537579,-0.25094503,-0.24818303,-0.24546988,-0.24280418,-0.24018367,-0.23760803,-0.23507543,-0.23258449,-0.23013408,-0.22772421,-0.22535326,-0.2230208,-0.22072674,-0.21847059,-0.21625109,-0.21406932,-0.21192433,-0.20981623,-0.20774503,-0.20571049,-0.20371313,-0.2017531,-0.19983013,-0.19794537,-0.19609828,-0.19428988,-0.1925201,-0.19078936,-0.18909873,-0.18744732,-0.18583752,-0.18426843,-0.18274124,-0.18125637,-0.17981417,-0.17841549,-0.17706074,-0.17575087,-0.174486,-0.1732669,-0.17209472,-0.17096956,-0.16989179,-0.16886283
89,-0.5862592,-0.57139665,-0.556984,-0.543089,-0.52974635,-0.5169652,-0.5047386,-0.49304694,-0.4818654,-0.4711656,-0.46091813,-0.4510936,-0.44166464,-0.43260622,-0.42389458,-0.41550922,-0.40743136,-0.3996445,-0.39213336,-0.38488382,-0.3778848,-0.37112445,-0.3645932,-0.3582809,-0.35217917,-0.34627914,-0.34057373,-0.33505458,-0.32971436,-0.3245464,-0.31954342,-0.31469858,-0.31000572,-0.30545813,-0.3010497,-0.29677403,-0.2926253,-0.28859776,-0.28468567,-0.28088355,-0.27718663,-0.27358925,-0.27008706,-0.26667464,-0.26334846,-0.2601028,-0.25693506,-0.25384128,-0.25081706,-0.24785914,-0.24496455,-0.24213041,-0.23935373,-0.2366317,-0.23396184,-0.23134245,-0.22877093,-0.22624566,-0.22376485,-0.22132672,-0.21892996,-0.21657391,-0.21425654,-0.21197714,-0.20973517,-0.20752932,-0.2053596,-0.20322521,-0.20112564,-0.19906057,-0.19702967,-0.19503297,-0.19307037,-0.19114204,-0.18924727,-0.1873867,-0.18556054,-0.18376912,-0.18201222,-0.18029012,-0.1786039,-0.17695309,-0.17533906,-0.17376114,-0.17222054,-0.17071696,-0.16925241,-0.1678259,-0.1664386,-0.16509105,-0.16378398,-0.16251756,-0.16129293,-0.16010953,-0.15896942,-0.1578724,-0.15681918,-0.15581055,-0.15484698,-0.15392871
90,-0.5345582,-0.5205331,-0.50697654,-0.49394685,-0.48147076,-0.46955228,-0.458179,-0.44732934,-0.43697524,-0.4270866,-0.417633,-0.40858448,-0.39991367,-0.39159518,-0.38360542,-0.37592423,-0.36853302,-0.3614152,-0.35455573,-0.3479424,-0.3415622,-0.335405,-0.32946074,-0.32372016,-0.31817472,-0.31281698,-0.30763805,-0.30263156,-0.2977903,-0.29310703,-0.28857577,-0.28418952,-0.27994305,-0.27582854,-0.27184153,-0.26797593,-0.26422596,-0.26058602,-0.2570513,-0.25361657,-0.25027668,-0.24702747,-0.24386372,-0.24078162,-0.23777635,-0.234845,-0.23198314,-0.22918738,-0.22645463,-0.22378118,-0.22116466,-0.21860172,-0.21609081,-0.2136289,-0.21121342,-0.20884295,-0.2065155,-0.20422925,-0.20198311,-0.19977476,-0.19760372,-0.19546898,-0.1933688,-0.19130315,-0.18927105,-0.18727131,-0.185304,-0.1833687,-0.18146499,-0.17959227,-0.17775102,-0.17594083,-0.17416145,-0.17241289,-0.1706961,-0.16901,-0.16735555,-0.16573317,-0.16414262,-0.16258426,-0.16105862,-0.159566,-0.15810736,-0.15668239,-0.15529199,-0.1539367,-0.15261663,-0.15133305,-0.15008564,-0.14887501,-0.14770277,-0.14656837,-0.14547284,-0.14441665,-0.14340056,-0.14242496,-0.14149089,-0.14059825,-0.13974805,-0.138941
91,-0.48101372,-0.46800745,-0.4554708,-0.4434535,-0.4319765,-0.42103863,-0.41062528,-0.40071154,-0.3912686,-0.3822658,-0.37367254,-0.36545944,-0.35759902,-0.35006672,-0.34284025,-0.33589953,-0.3292274,-0.3228073,-0.31662625,-0.31067103,-0.30493015,-0.2993943,-0.29405332,-0.28889912,-0.2839232,-0.27911854,-0.27447742,-0.26999307,-0.26565897,-0.26146877,-0.25741625,-0.25349534,-0.24970032,-0.24602564,-0.24246557,-0.2390147,-0.2356682,-0.2324207,-0.22926773,-0.226204,-0.22322519,-0.22032775,-0.21750642,-0.21475746,-0.21207745,-0.2094632,-0.20691033,-0.20441635,-0.2019778,-0.19959207,-0.19725634,-0.19496782,-0.19272526,-0.19052549,-0.18836726,-0.1862485,-0.18416716,-0.18212242,-0.18011262,-0.17813654,-0.17619313,-0.17428167,-0.1724009,-0.17055024,-0.16872932,-0.16693743,-0.16517426,-0.16343965,-0.16173281,-0.16005422,-0.15840311,-0.15678032,-0.155185,-0.15361775,-0.15207888,-0.1505682,-0.14908619,-0.14763303,-0.1462089,-0.1448148,-0.14345051,-0.14211626,-0.14081307,-0.13954134,-0.13830133,-0.13709368,-0.13591869,-0.13477726,-0.13366951,-0.13259675,-0.13155861,-0.13055636,-0.12959023,-0.12866093,-0.12776877,-0.12691452,-0.12609912,-0.12532265,-0.124586,-0.12389012
92,-0.42575467,-0.41393524,-0.40257007,-0.39170265,-0.38134778,-0.37150127,-0.3621452,-0.35325456,-0.34480017,-0.33675188,-0.3290792,-0.32175487,-0.31475258,-0.30804843,-0.30162233,-0.29545534,-0.28953105,-0.283835,-0.27835423,-0.27307767,-0.2679944,-0.26309568,-0.25837266,-0.25381732,-0.2494225,-0.24518116,-0.24108715,-0.23713358,-0.23331453,-0.22962429,-0.22605695,-0.22260721,-0.21927013,-0.21603997,-0.21291186,-0.20988066,-0.20694198,-0.20409097,-0.20132358,-0.19863494,-0.19602157,-0.19347902,-0.19100364,-0.18859215,-0.18624105,-0.18394615,-0.18170603,-0.17951651,-0.17737521,-0.17527999,-0.17322792,-0.17121698,-0.1692455,-0.16731127,-0.16541232,-0.16354735,-0.1617151,-0.15991385,-0.15814306,-0.15640117,-0.15468712,-0.1530009,-0.15134127,-0.14970757,-0.1480998,-0.14651687,-0.14495923,-0.1434262,-0.1419179,-0.14043398,-0.13897456,-0.13754,-0.13612969,-0.13474466,-0.13338436,-0.13204952,-0.13074072,-0.12945731,-0.12820055,-0.12697025,-0.12576742,-0.12459232,-0.12344517,-0.12232639,-0.12123723,-0.1201774,-0.11914761,-0.11814888,-0.1171812,-0.116245046,-0.11534192,-0.11447175,-0.11363436,-0.11283167,-0.1120639,-0.11133136,-0.11063452,-0.10997464,-0.10935159,-0.10876633
93,-0.3689053,-0.3584271,-0.34837455,-0.3387825,-0.32966292,-0.32100785,-0.31279904,-0.30501133,-0.29761606,-0.2905844,-0.2838878,-0.27750045,-0.27139884,-0.26556128,-0.25996858,-0.25460452,-0.24945427,-0.24450488,-0.23974533,-0.23516537,-0.23075534,-0.22650822,-0.22241576,-0.21847065,-0.21466716,-0.21099909,-0.20746012,-0.20404483,-0.20074822,-0.1975642,-0.19448872,-0.19151606,-0.18864204,-0.18586119,-0.18316998,-0.18056299,-0.1780364,-0.1755866,-0.17320879,-0.1708994,-0.1686547,-0.16647126,-0.16434576,-0.1622748,-0.16025497,-0.15828414,-0.15635963,-0.15447785,-0.15263732,-0.15083523,-0.1490698,-0.14733924,-0.14564128,-0.14397492,-0.14233787,-0.14072974,-0.13914843,-0.13759317,-0.13606335,-0.13455756,-0.13307567,-0.13161613,-0.13017948,-0.12876453,-0.12737091,-0.12599899,-0.12464811,-0.12331803,-0.12200911,-0.120721534,-0.11945458,-0.11820932,-0.116985396,-0.11578287,-0.11460246,-0.113444224,-0.112308815,-0.111196,-0.11010684,-0.10904135,-0.10800077,-0.10698451,-0.1059937,-0.105028346,-0.10408975,-0.10317798,-0.102293625,-0.101437524,-0.100609675,-0.09981115,-0.09904231,-0.09830411,-0.09759672,-0.09692098,-0.09627719,-0.09566589,-0.0950885,-0.09454484,-0.09403546,-0.09356113
94,-0.31059384,-0.3015961,-0.2929812,-0.2847792,-0.2769972,-0.26962543,-0.26264542,-0.25603265,-0.2497601,-0.24380077,-0.23813017,-0.23272397,-0.22756083,-0.22262318,-0.21789367,-0.21335872,-0.20900543,-0.20482333,-0.20080276,-0.19693507,-0.1932133,-0.18963017,-0.1861793,-0.18285544,-0.17965259,-0.1765653,-0.17358996,-0.1707203,-0.16795225,-0.16528113,-0.16270228,-0.16021253,-0.15780671,-0.15548034,-0.15323044,-0.15105255,-0.1489423,-0.14689757,-0.14491345,-0.14298768,-0.14111526,-0.13929482,-0.13752241,-0.13579573,-0.13411178,-0.13246782,-0.13086171,-0.12929107,-0.12775435,-0.12624867,-0.1247731,-0.123325184,-0.12190403,-0.12050797,-0.11913569,-0.117786184,-0.11645885,-0.11515172,-0.113864735,-0.11259736,-0.11134894,-0.11011876,-0.108906224,-0.10771169,-0.10653444,-0.10537459,-0.10423203,-0.10310663,-0.10199846,-0.10090794,-0.099834934,-0.098779574,-0.097742334,-0.09672369,-0.095723644,-0.09474291,-0.093781546,-0.09283997,-0.0919189,-0.09101899,-0.09014036,-0.08928342,-0.08844896,-0.087638214,-0.08685024,-0.086086884,-0.08534826,-0.08463462,-0.083947375,-0.08328654,-0.08265264,-0.082046345,-0.08146866,-0.08091994,-0.08040054,-0.07991107,-0.07945301,-0.079026,-0.07863052,-0.07826777
95,-0.2509603,-0.24356325,-0.23649736,-0.22978581,-0.22343142,-0.21742387,-0.21174414,-0.20636983,-0.2012762,-0.19643964,-0.1918381,-0.18745102,-0.18326093,-0.17925276,-0.17541273,-0.1717297,-0.16819401,-0.16479667,-0.16153105,-0.15839024,-0.15536858,-0.152461,-0.14966269,-0.14696862,-0.14437462,-0.14187701,-0.13947137,-0.137154,-0.13492109,-0.13276859,-0.13069291,-0.12869026,-0.12675764,-0.12489112,-0.123086706,-0.12134226,-0.11965354,-0.11801757,-0.11643143,-0.11489238,-0.11339714,-0.11194332,-0.11052813,-0.109148934,-0.107803896,-0.10649033,-0.10520668,-0.10395034,-0.102720276,-0.101514,-0.100330785,-0.09916903,-0.098027185,-0.09690417,-0.09579916,-0.0947109,-0.09363897,-0.0925829,-0.091541186,-0.09051414,-0.0895011,-0.08850153,-0.08751573,-0.08654292,-0.08558352,-0.08463724,-0.08370443,-0.08278467,-0.08187868,-0.080986395,-0.08010788,-0.079243734,-0.07839443,-0.07756032,-0.07674147,-0.07593854,-0.075151876,-0.07438226,-0.07363005,-0.0728956,-0.07217963,-0.07148285,-0.07080521,-0.07014836,-0.069512144,-0.06889726,-0.068304256,-0.06773402,-0.06718697,-0.066664055,-0.0661654,-0.065691665,-0.06524362,-0.06482203,-0.06442751,-0.064060524,-0.063721254,-0.06341119,-0.06313051,-0.06287952
96,-0.1901625,-0.1844659,-0.17904104,-0.17390408,-0.16905393,-0.16447963,-0.16016199,-0.1560808,-0.15221484,-0.14854325,-0.14504828,-0.14171346,-0.13852538,-0.1354722,-0.13254423,-0.12973256,-0.12703176,-0.12443532,-0.121937945,-0.11953683,-0.11722626,-0.115004495,-0.11286695,-0.11081155,-0.1088344,-0.10693289,-0.10510434,-0.10334499,-0.101652995,-0.10002448,-0.098456755,-0.09694727,-0.095492676,-0.0940897,-0.09273662,-0.091429666,-0.09016599,-0.088943675,-0.08775969,-0.086611584,-0.08549674,-0.08441289,-0.08335854,-0.08233084,-0.08132805,-0.08034827,-0.079390004,-0.07845123,-0.077531174,-0.07662751,-0.075739756,-0.07486625,-0.07400645,-0.07315923,-0.07232393,-0.07149972,-0.07068612,-0.06988235,-0.06908812,-0.06830342,-0.06752761,-0.06676109,-0.06600268,-0.06525381,-0.06451358,-0.06378241,-0.06306036,-0.062347665,-0.061644867,-0.060951605,-0.060268953,-0.05959703,-0.058936432,-0.058287337,-0.057650283,-0.057026282,-0.056414917,-0.05581756,-0.055234388,-0.054666236,-0.054113224,-0.053576842,-0.05305703,-0.052554563,-0.05206974,-0.05160363,-0.05115725,-0.050730065,-0.05032368,-0.049938872,-0.049575105,-0.049234524,-0.048916712,-0.048622683,-0.04835315,-0.048108354,-0.04788913,-0.047696248,-0.04753031,-0.04739161
97,-0.12838258,-0.12446256,-0.12075038,-0.11725505,-0.11397047,-0.110884085,-0.10797848,-0.10523529,-0.102635816,-0.10016455,-0.097806826,-0.09555186,-0.093389586,-0.091312364,-0.089314416,-0.08739145,-0.08554007,-0.08375682,-0.08204062,-0.080388024,-0.078798845,-0.077271,-0.0758027,-0.07439233,-0.07303865,-0.07173963,-0.07049365,-0.06929888,-0.06815262,-0.06705339,-0.06599863,-0.06498654,-0.06401457,-0.06308009,-0.062181965,-0.061316505,-0.060482696,-0.059677497,-0.058899477,-0.058146253,-0.05741562,-0.056706205,-0.056015626,-0.055342868,-0.054686025,-0.054043308,-0.053413406,-0.052795485,-0.052187815,-0.051589802,-0.051000312,-0.050417975,-0.04984297,-0.049273625,-0.04871048,-0.048152223,-0.047598496,-0.047049537,-0.04650475,-0.045964018,-0.045427635,-0.044895068,-0.044366613,-0.04384251,-0.043322876,-0.042807832,-0.042297915,-0.04179354,-0.04129465,-0.040801957,-0.04031594,-0.039836958,-0.039365545,-0.038902417,-0.03844811,-0.038002864,-0.03756775,-0.037143365,-0.03672971,-0.036327973,-0.035938933,-0.03556271,-0.03520049,-0.0348527,-0.034520045,-0.034203067,-0.03390284,-0.033619776,-0.03335406,-0.033107415,-0.032879487,-0.032671824,-0.032484308,-0.03231807,-0.03217353,-0.03205158,-0.031952813,-0.031877294,-0.03182651,-0.031800404
98,-0.06583227,-0.063737765,-0.06178744,-0.059979632,-0.058304384,-0.056746796,-0.0552897,-0.053917125,-0.052614287,-0.0513698,-0.050173357,-0.04901828,-0.047900036,-0.046815112,-0.045762435,-0.044740275,-0.043749645,-0.04279025,-0.0418628,-0.040968314,-0.040107444,-0.03928013,-0.03848739,-0.037728563,-0.03700359,-0.036312655,-0.035653964,-0.035027817,-0.034432486,-0.033866778,-0.033329204,-0.03281869,-0.03233333,-0.03187163,-0.03143175,-0.03101249,-0.03061153,-0.030227736,-0.029858962,-0.029503718,-0.02916129,-0.028829113,-0.028506413,-0.028191283,-0.027883068,-0.027580276,-0.027282193,-0.026987508,-0.026695505,-0.026405409,-0.026116446,-0.02582784,-0.025539413,-0.025250807,-0.024961844,-0.02467139,-0.024379984,-0.024087504,-0.023793712,-0.023498967,-0.023202851,-0.02290596,-0.022608295,-0.022310987,-0.022012785,-0.02171518,-0.021418586,-0.021122947,-0.020829275,-0.02053769,-0.020249024,-0.019963577,-0.019682243,-0.019405618,-0.019134298,-0.018869057,-0.018609956,-0.018358782,-0.018115237,-0.017880395,-0.017654791,-0.017439619,-0.017235294,-0.017042771,-0.01686205,-0.016694441,-0.01654084,-0.016401425,-0.01627715,-0.016168669,-0.01607658,-0.016002074,-0.015945092,-0.015907004,-0.015887871,-0.015888765,-0.015910164,-0.01595296,-0.016017452,-0.016104475
99,-0.0027525574,-0.0025044829,-0.00233908,-0.0022437721,-0.0022025853,-0.0021972805,-0.0022111684,-0.0022298247,-0.0022426397,-0.0022416264,-0.0022215396,-0.002180472,-0.0021187216,-0.0020367056,-0.0019381195,-0.0018257648,-0.0017033368,-0.0015744716,-0.0014427453,-0.0013115555,-0.0011840016,-0.0010627657,-0.0009496361,-0.00084646046,-0.0007546693,-0.0006749183,-0.0006081015,-0.0005540997,-0.0005129725,-0.00048430264,-0.00046749413,-0.00046165287,-0.00046642125,-0.00048066676,-0.0005027205,-0.0005322248,-0.0005675107,-0.0006081015,-0.0006518513,-0.0006981641,-0.00074608624,-0.0007942468,-0.0008415729,-0.00088717043,-0.000930205,-0.0009703785,-0.0010062009,-0.0010373741,-0.0010630637,-0.0010830313,-0.0010968,-0.001104191,-0.0011045486,-0.0010982305,-0.0010845214,-0.0010642558,-0.0010366589,-0.0010023266,-0.0009609014,-0.0009133369,-0.00085921586,-0.00079907477,-0.00073356926,-0.00066287816,-0.0005878955,-0.0005085021,-0.00042565167,-0.0003399998,-0.00025184453,-0.00016219914,-7.112324e-05,2.0071864e-05,0.00011073053,0.00020043552,0.00028841197,0.00037430227,0.00045607984,0.0005341619,0.00060765445,0.00067542493,0.0007366985,0.0007908195,0.00083713233,0.0008750409,0.0009034723,0.0009215921,0.0009288043,0.0009239763,0.0009072274,0.00087730587,0.0008331388,0.0007750839,0.0007008165,0.0006106943,0.0005044788,0.00038044155,0.00023828447,7.729232e-05,-0.00010277331,-0.0003029257
